date,period,value
2020-04-30,2020-03-31,-342578.27
2020-08-28,2020-06-30,15128161.62
2020-10-30,2020-09-30,18022099.07
2021-04-22,2020-12-31,16909284.13
2021-04-30,2021-03-31,32282633.47
2021-08-28,2021-06-30,30340566.05
2021-10-29,2021-09-30,174956543.56
2022-04-22,2021-12-31,223361750.93
2022-08-27,2022-06-30,16409234.39
2022-10-29,2022-09-30,119625605.9
2023-04-22,2022-12-31,131586872.82
2023-04-29,2023-03-31,82509216.28
2023-08-30,2023-06-30,95991107.37
2023-10-28,2023-09-30,118157625.17
2024-04-20,2023-12-31,173236678.69
2024-04-30,2024-03-31,20408981.7
2024-08-29,2024-06-30,34552238.31
2024-10-30,2024-09-30,85305866.63
2025-04-01,2024-12-31,233097869.82
2025-04-29,2025-03-31,9419515.09
2025-08-30,2025-06-30,20016330.54
2025-10-30,2025-09-30,29466900.0
2026-03-31,2025-12-31,124061720.19
