date,period,value
2020-04-28,2020-03-31,331905650.0
2020-08-28,2020-06-30,450836473.0
2020-10-29,2020-09-30,766553733.89
2021-04-15,2020-12-31,1320848858.0
2021-04-29,2021-03-31,47310371.82
2021-08-28,2021-06-30,-126632154.4
2021-10-27,2021-09-30,-187288270.14
2022-04-29,2021-12-31,47092144.05
2022-04-29,2022-03-31,-31731506.24
2022-08-30,2022-06-30,-120438608.38
2022-10-31,2022-09-30,-227450811.72
2023-04-26,2022-12-31,-468517250.78
2023-04-26,2023-03-31,115480212.64
2023-08-29,2023-06-30,-561704591.82
2023-10-31,2023-09-30,-709282638.09
2024-04-26,2023-12-31,-946046479.47
2024-04-26,2024-03-31,264158266.98
2024-08-30,2024-06-30,-174800848.61
2024-10-31,2024-09-30,-570369838.42
2025-04-25,2024-12-31,-970545626.0
2025-04-25,2025-03-31,-70572312.04
2025-08-28,2025-06-30,-397740497.63
2025-10-30,2025-09-30,-526473585.1
2026-03-23,2025-12-31,-1090172874.95
