date,period,value
2020-04-28,2020-03-31,109849618.31
2020-08-28,2020-06-30,281288695.67
2020-10-29,2020-09-30,566411342.15
2021-04-15,2020-12-31,3083145549.37
2021-04-29,2021-03-31,280719329.76
2021-08-28,2021-06-30,405764916.42
2021-10-27,2021-09-30,548671456.3
2022-04-29,2021-12-31,655803267.48
2022-04-29,2022-03-31,21811821.71
2022-08-30,2022-06-30,59514251.15
2022-10-31,2022-09-30,128867641.69
2023-04-26,2022-12-31,163171697.42
2023-04-26,2023-03-31,24003267.98
2023-08-29,2023-06-30,94566489.87
2023-10-31,2023-09-30,169380306.59
2024-04-26,2023-12-31,305558247.9
2024-04-26,2024-03-31,147981289.88
2024-08-30,2024-06-30,280256486.15
2024-10-31,2024-09-30,416840179.17
2025-04-25,2024-12-31,629658054.7
2025-04-25,2025-03-31,162503406.69
2025-08-28,2025-06-30,442548908.04
2025-10-30,2025-09-30,523837635.68
2026-03-23,2025-12-31,577444343.42
