date,period,value
2020-04-28,2020-03-31,36000000.0
2020-08-28,2020-06-30,36000000.0
2020-10-29,2020-09-30,36765167.2
2021-04-15,2020-12-31,79378807.85
2021-04-29,2021-03-31,78599785.0
2021-08-28,2021-06-30,55356495.16
2021-10-27,2021-09-30,55356495.16
2022-04-29,2021-12-31,38836648.03
2022-04-29,2022-03-31,38836648.03
2022-08-30,2022-06-30,102978809.65
2022-10-31,2022-09-30,102978809.65
2023-04-26,2022-12-31,71313700.0
2023-04-26,2023-03-31,71313700.0
2023-08-29,2023-06-30,70876800.0
2023-10-31,2023-09-30,11000000.0
2024-04-26,2023-12-31,11000000.0
2024-04-26,2024-03-31,11000000.0
2024-08-30,2024-06-30,11000000.0
2024-10-31,2024-09-30,11000000.0
2025-04-25,2024-12-31,11000000.0
