date,period,value
2020-04-28,2020-03-31,-226810069.4
2020-08-28,2020-06-30,-145654484.0
2020-10-29,2020-09-30,-58136382.21
2021-04-15,2020-12-31,366473666.13
2021-04-29,2021-03-31,-5383634.29
2021-08-28,2021-06-30,-72025798.07
2021-10-27,2021-09-30,-200871208.64
2022-04-29,2021-12-31,-271804802.4
2022-04-29,2022-03-31,-22657637.81
2022-08-30,2022-06-30,-91099765.79
2022-10-31,2022-09-30,-268261036.88
2023-04-26,2022-12-31,-420057984.67
2023-04-26,2023-03-31,-80019469.18
2023-08-29,2023-06-30,-191748530.58
2023-10-31,2023-09-30,-256711745.93
2024-04-26,2023-12-31,-280744673.43
2024-04-26,2024-03-31,-68292538.76
2024-08-30,2024-06-30,-39648809.4
2024-10-31,2024-09-30,125653242.43
2025-04-25,2024-12-31,89860800.17
2025-04-25,2025-03-31,110322726.85
2025-08-28,2025-06-30,71793031.58
2025-10-30,2025-09-30,250953033.38
2026-03-23,2025-12-31,418429198.64
