date,period,value
2020-04-28,2020-03-31,6102415.94
2020-08-28,2020-06-30,14514118.29
2020-10-29,2020-09-30,23665913.47
2021-04-15,2020-12-31,32888699.36
2021-04-29,2021-03-31,10277712.64
2021-08-28,2021-06-30,21883714.24
2021-10-27,2021-09-30,32960901.35
2022-04-29,2021-12-31,44380492.89
2022-04-29,2022-03-31,11497185.99
2022-08-30,2022-06-30,23665384.15
2022-10-31,2022-09-30,35486906.85
2023-04-26,2022-12-31,45860294.28
2023-04-26,2023-03-31,13084719.08
2023-08-29,2023-06-30,27190566.16
2023-10-31,2023-09-30,39996433.61
2024-04-26,2023-12-31,51738922.25
2024-04-26,2024-03-31,13332661.9
2024-08-30,2024-06-30,27804386.87
2024-10-31,2024-09-30,42088100.76
2025-04-25,2024-12-31,53053284.93
2025-04-25,2025-03-31,14282951.42
2025-08-28,2025-06-30,30277760.59
2025-10-30,2025-09-30,45371598.67
2026-03-23,2025-12-31,59506712.56
