date,period,value
2020-04-28,2020-03-31,-231876774.81
2020-08-28,2020-06-30,-150139891.74
2020-10-29,2020-09-30,-58346290.27
2021-04-15,2020-12-31,368877968.71
2021-04-29,2021-03-31,-640664.28
2021-08-28,2021-06-30,-78377227.19
2021-10-27,2021-09-30,-206969030.75
2022-04-29,2021-12-31,-280245956.91
2022-04-29,2022-03-31,-23211107.52
2022-08-30,2022-06-30,-90319343.93
2022-10-31,2022-09-30,-272864138.47
2023-04-26,2022-12-31,-422007436.03
2023-04-26,2023-03-31,-75320075.38
2023-08-29,2023-06-30,-213214284.45
2023-10-31,2023-09-30,-274646873.89
2024-04-26,2023-12-31,-291366467.91
2024-04-26,2024-03-31,-68292538.76
2024-08-30,2024-06-30,-39648809.4
2024-10-31,2024-09-30,125653242.43
2025-04-25,2024-12-31,89860800.17
2025-04-25,2025-03-31,110322726.85
2025-08-28,2025-06-30,71793031.58
2025-10-30,2025-09-30,250953033.38
2026-03-23,2025-12-31,418429198.64
