date,period,value
2021-04-15,2020-12-31,96406699.92
2021-04-29,2021-03-31,96406699.92
2021-08-28,2021-06-30,96406364.24
2021-10-27,2021-09-30,96405585.47
2022-04-29,2021-12-31,96404672.43
2022-04-29,2022-03-31,96404081.64
2022-08-30,2022-06-30,96403799.67
2022-10-31,2022-09-30,96403799.67
2023-04-26,2022-12-31,96403799.67
2023-04-26,2023-03-31,96403128.32
2023-08-29,2023-06-30,96403128.32
2023-10-31,2023-09-30,96403128.32
2024-04-26,2023-12-31,96402738.93
2024-04-26,2024-03-31,96401396.22
2024-08-30,2024-06-30,96401396.22
2024-10-31,2024-09-30,96401396.22
2025-04-25,2024-12-31,96398657.09
2025-04-25,2025-03-31,96398657.09
2025-08-28,2025-06-30,96391446.73
2025-10-30,2025-09-30,96391312.46
2026-03-23,2025-12-31,96390641.1
