date,period,value
2020-04-28,2020-03-31,-5066705.41
2020-08-28,2020-06-30,-4485407.74
2020-10-29,2020-09-30,-209908.06
2021-04-15,2020-12-31,2404302.58
2021-04-29,2021-03-31,4742970.01
2021-08-28,2021-06-30,-6351429.12
2021-10-27,2021-09-30,-6097822.11
2022-04-29,2021-12-31,-8441154.51
2022-04-29,2022-03-31,-553469.71
2022-08-30,2022-06-30,780421.86
2022-10-31,2022-09-30,-4603101.59
2023-04-26,2022-12-31,-1949451.36
2023-04-26,2023-03-31,4699393.8
2023-08-29,2023-06-30,-21465753.87
2023-10-31,2023-09-30,-17935127.96
2024-04-26,2023-12-31,-10621794.48
