date,period,value
2020-04-30,2020-03-31,5100000.0
2020-08-29,2020-06-30,3415200.0
2020-10-31,2020-09-30,97560880.14
2021-03-31,2020-12-31,119970546.25
2021-04-30,2021-03-31,104948929.8
2021-08-31,2021-06-30,55551974.26
2021-10-30,2021-09-30,48195658.82
2022-04-26,2021-12-31,51985308.12
2022-04-30,2022-03-31,41868781.52
2022-08-31,2022-06-30,39877153.11
2022-10-29,2022-09-30,51689287.0
2023-03-31,2022-12-31,69997675.04
2023-04-29,2023-03-31,71310492.22
2023-08-31,2023-06-30,104740150.4
2023-10-30,2023-09-30,120546491.46
2024-03-30,2023-12-31,97766478.09
2024-04-30,2024-03-31,64008096.22
2024-08-30,2024-06-30,84938065.97
2024-10-31,2024-09-30,94045365.88
2025-03-28,2024-12-31,143676323.18
2025-04-30,2025-03-31,126324500.1
2025-08-28,2025-06-30,123208968.7
2025-10-30,2025-09-30,160449570.01
2026-03-28,2025-12-31,163845531.1
