date,period,value
2020-04-30,2020-03-31,1107820.0
2020-08-29,2020-06-30,5028991.81
2020-10-31,2020-09-30,407550030.15
2021-03-31,2020-12-31,406920720.13
2021-04-30,2021-03-31,51523531.58
2021-08-31,2021-06-30,84156254.68
2021-10-30,2021-09-30,103748268.18
2022-04-26,2021-12-31,150304864.52
2022-04-30,2022-03-31,74611134.33
2022-08-31,2022-06-30,103306118.0
2022-10-29,2022-09-30,120187706.81
2023-03-31,2022-12-31,135743289.51
2023-04-29,2023-03-31,17366675.31
2023-08-31,2023-06-30,55274499.59
2023-10-30,2023-09-30,60348207.38
2024-03-30,2023-12-31,80966647.41
2024-04-30,2024-03-31,13920030.89
2024-08-30,2024-06-30,25552142.53
2024-10-31,2024-09-30,37542739.02
2025-03-28,2024-12-31,53538223.65
2025-04-30,2025-03-31,14714542.4
2025-08-28,2025-06-30,27357622.73
2025-10-30,2025-09-30,41896232.72
2026-03-28,2025-12-31,72639253.71
