date,period,value
2020-04-30,2020-03-31,9863995964.82
2020-08-29,2020-06-30,5096174735.88
2020-10-31,2020-09-30,9913835039.71
2021-03-31,2020-12-31,9108455229.47
2021-04-30,2021-03-31,8707222199.25
2021-08-31,2021-06-30,8810737375.32
2021-10-30,2021-09-30,8444250241.27
2022-04-26,2021-12-31,7696054524.77
2022-04-30,2022-03-31,7528988802.91
2022-08-31,2022-06-30,4814008873.91
2022-10-29,2022-09-30,4893983872.08
2023-03-31,2022-12-31,4746147972.6
2023-04-29,2023-03-31,4362560488.41
2023-08-31,2023-06-30,4420758310.92
2023-10-30,2023-09-30,4275087840.09
2024-03-30,2023-12-31,4317957076.74
2024-04-30,2024-03-31,4187383611.8
2024-08-30,2024-06-30,4222933038.74
2024-10-31,2024-09-30,4218920130.81
2025-03-28,2024-12-31,4286583033.9
2025-04-30,2025-03-31,4143258979.72
2025-08-28,2025-06-30,4145848318.03
2025-10-30,2025-09-30,4179677071.56
2026-03-28,2025-12-31,4118454756.23
