date,period,value
2020-04-30,2020-03-31,141411384.08
2020-08-29,2020-06-30,20514497.36
2020-10-31,2020-09-30,103624906.86
2021-03-31,2020-12-31,135292862.0
2021-04-30,2021-03-31,127162913.26
2021-08-31,2021-06-30,118188829.25
2021-10-30,2021-09-30,99992063.01
2022-04-26,2021-12-31,124304459.85
2022-04-30,2022-03-31,133582962.9
2022-08-31,2022-06-30,88412097.46
2022-10-29,2022-09-30,87058542.83
2023-03-31,2022-12-31,72038254.98
2023-04-29,2023-03-31,62455921.36
2023-08-31,2023-06-30,61421265.96
2023-10-30,2023-09-30,61460043.26
2024-03-30,2023-12-31,55750374.28
2024-04-30,2024-03-31,53535361.23
2024-08-30,2024-06-30,57571309.56
2024-10-31,2024-09-30,60776025.49
2025-03-28,2024-12-31,82138611.17
2025-04-30,2025-03-31,80201920.28
2025-08-28,2025-06-30,80577549.62
2025-10-30,2025-09-30,69273721.91
2026-03-28,2025-12-31,70975267.81
