date,period,value
2021-07-01,2020-12-31,30642231.07
2021-12-16,2021-06-30,22041194.35
2022-07-27,2021-03-31,11412109.76
2022-07-27,2021-12-31,49468384.04
2022-07-27,2022-03-31,9329772.69
2022-08-30,2022-06-30,19512568.32
2022-10-28,2021-09-30,33014703.81
2022-10-28,2022-09-30,29180325.26
2023-04-28,2022-12-31,43391719.59
2023-04-28,2023-03-31,16656367.73
2023-08-30,2023-06-30,33751165.82
2023-10-31,2023-09-30,45389073.67
2024-04-26,2023-12-31,51013836.31
2024-04-26,2024-03-31,7054095.86
2024-07-31,2024-06-30,11146147.75
2024-10-31,2024-09-30,29689805.68
2025-04-26,2024-12-31,58579868.98
2025-04-26,2025-03-31,36313803.41
2025-07-31,2025-06-30,76675382.41
2025-10-22,2025-09-30,116278207.62
