date,period,value
2020-04-25,2020-03-31,3443782215.97
2020-08-22,2020-06-30,3546974164.82
2020-10-24,2020-09-30,3809766292.58
2021-03-26,2020-12-31,3866460232.46
2021-04-24,2021-03-31,4000994184.89
2021-08-21,2021-06-30,4059956986.01
2021-10-23,2021-09-30,4146479313.65
2022-03-23,2021-12-31,4126920634.04
2022-04-27,2022-03-31,4288232363.28
2022-08-20,2022-06-30,4328469752.0
2022-10-26,2022-09-30,4900547534.03
2023-04-08,2022-12-31,5057615623.25
2023-04-29,2023-03-31,5044016902.64
2023-08-26,2023-06-30,5108142425.63
2023-10-28,2023-09-30,5010364432.83
2024-04-13,2023-12-31,4829523622.47
2024-04-20,2024-03-31,5012168095.91
2024-08-24,2024-06-30,5193331409.64
2024-10-26,2024-09-30,5124759268.86
2025-04-03,2024-12-31,5181936729.77
2025-04-26,2025-03-31,5447625927.72
2025-08-29,2025-06-30,5632926139.38
2025-10-30,2025-09-30,5341330588.38
