date,period,value
2020-04-25,2020-03-31,-5724646.82
2020-08-22,2020-06-30,1698910.6
2020-10-24,2020-09-30,4503604.59
2021-03-26,2020-12-31,11566527.65
2021-04-24,2021-03-31,856725.1
2021-08-21,2021-06-30,5422766.92
2021-10-23,2021-09-30,8064702.81
2022-03-23,2021-12-31,9450666.81
2022-04-27,2022-03-31,-219873.9
2022-08-20,2022-06-30,453369.37
2022-10-26,2022-09-30,-647565.86
2023-04-08,2022-12-31,1329353.71
2023-04-29,2023-03-31,1868380.91
2023-08-26,2023-06-30,12300982.28
2023-10-28,2023-09-30,12004101.61
2024-04-13,2023-12-31,8592418.06
2024-04-20,2024-03-31,5555172.64
2024-08-24,2024-06-30,11715422.54
2024-10-26,2024-09-30,14636672.82
2025-04-03,2024-12-31,20210831.33
2025-04-26,2025-03-31,6437418.12
2025-08-29,2025-06-30,14126975.12
2025-10-30,2025-09-30,18225154.67
