date,period,value
2020-04-25,2020-03-31,211068662.46
2020-08-22,2020-06-30,155996550.29
2020-10-24,2020-09-30,154938912.74
2021-03-26,2020-12-31,174097280.44
2021-04-24,2021-03-31,200627333.55
2021-08-21,2021-06-30,228545709.06
2021-10-23,2021-09-30,92384522.69
2022-03-23,2021-12-31,45648051.68
2022-04-27,2022-03-31,77043751.87
2022-08-20,2022-06-30,95704912.68
2022-10-26,2022-09-30,50216904.11
2023-04-08,2022-12-31,72476522.23
2023-04-29,2023-03-31,82148404.22
2023-08-26,2023-06-30,44995421.03
2023-10-28,2023-09-30,54108454.2
2024-04-13,2023-12-31,33790475.63
2024-04-20,2024-03-31,81601453.93
2024-08-24,2024-06-30,93948038.03
2024-10-26,2024-09-30,71788230.51
2025-04-03,2024-12-31,27874703.21
2025-04-26,2025-03-31,140352176.7
2025-08-29,2025-06-30,125578198.06
2025-10-30,2025-09-30,121118492.35
