date,period,value
2020-04-28,2020-03-31,287740285.52
2020-08-28,2020-06-30,338399034.49
2020-10-30,2020-09-30,463895839.15
2021-04-28,2020-12-31,508753075.69
2021-04-28,2021-03-31,404129495.64
2021-08-28,2021-06-30,491863229.79
2021-10-30,2021-09-30,640032295.55
2022-04-28,2021-12-31,589786254.92
2022-04-28,2022-03-31,387480252.15
2022-08-27,2022-06-30,375478182.92
2022-10-28,2022-09-30,459575350.44
2023-04-28,2022-12-31,554560202.89
2023-04-28,2023-03-31,375665138.31
2023-08-29,2023-06-30,487520658.1
2023-10-28,2023-09-30,567778577.64
2024-04-27,2023-12-31,616757491.03
2024-04-27,2024-03-31,424809030.16
2024-08-30,2024-06-30,445791231.31
2024-10-30,2024-09-30,402899200.21
2025-04-29,2024-12-31,500329377.03
2025-04-29,2025-03-31,438780178.12
2025-08-29,2025-06-30,437625277.01
2025-10-30,2025-09-30,544893976.16
