date,period,value
2021-06-11,2020-12-31,124676505.86
2021-10-28,2021-06-30,-16259551.32
2022-03-17,2021-12-31,-87009314.51
2022-04-26,2021-03-31,-87835932.48
2022-04-26,2022-03-31,16018314.5
2022-08-08,2022-06-30,67916430.17
2022-10-24,2021-09-30,-67819797.29
2022-10-24,2022-09-30,46899884.02
2023-03-29,2022-12-31,162978064.25
2023-04-26,2023-03-31,-105255511.2
2023-08-30,2023-06-30,86409713.78
2023-10-31,2023-09-30,392355389.16
2024-03-21,2023-12-31,-26765011.24
2024-04-30,2024-03-31,-10141375.22
2024-08-30,2024-06-30,51767502.24
2024-10-29,2024-09-30,133587715.86
2025-04-01,2024-12-31,141265802.69
2025-04-30,2025-03-31,-81858959.13
2025-08-28,2025-06-30,-133109686.53
2025-10-28,2025-09-30,-84350176.73
2026-03-26,2025-12-31,-67961197.68
