date,period,value
2021-06-11,2020-12-31,2393934.58
2021-10-28,2021-06-30,238894.66
2022-03-17,2021-12-31,350753.42
2022-04-26,2021-03-31,-150229.88
2022-04-26,2022-03-31,-222666.87
2022-08-08,2022-06-30,-997477.29
2022-10-24,2021-09-30,-21885.02
2022-10-24,2022-09-30,-1969348.94
2023-03-29,2022-12-31,-1467445.21
2023-04-26,2023-03-31,796675.07
2023-08-30,2023-06-30,-88099.99
2023-10-31,2023-09-30,-152435.73
2024-03-21,2023-12-31,739436.17
2024-04-30,2024-03-31,-624540.93
2024-08-30,2024-06-30,-562382.01
2024-10-29,2024-09-30,2936462.07
2025-04-01,2024-12-31,1181439.73
2025-04-30,2025-03-31,296810.4
2025-08-28,2025-06-30,3659740.82
2025-10-28,2025-09-30,3518793.64
2026-03-26,2025-12-31,5653517.57
