date,period,value
2020-04-29,2020-03-31,150000000.0
2020-08-29,2020-06-30,1189156230.0
2020-10-30,2020-09-30,1489156230.0
2021-04-29,2020-12-31,1191054990.0
2021-04-29,2021-03-31,180000000.0
2021-08-27,2021-06-30,612335777.02
2021-10-30,2021-09-30,865225215.0
2022-04-29,2021-12-31,705000000.0
2023-04-29,2022-12-31,120314280.0
2023-10-31,2023-09-30,100000000.0
2024-04-30,2023-12-31,250000000.0
2024-08-31,2024-06-30,80000000.0
2024-10-31,2024-09-30,350000000.0
2025-04-30,2024-12-31,440000000.0
2025-04-30,2025-03-31,300000000.0
2025-08-30,2025-06-30,500000000.0
2025-10-31,2025-09-30,770000000.0
