date,period,value
2020-04-24,2020-03-31,42710335.55
2020-08-28,2020-06-30,76304634.18
2020-10-22,2020-09-30,114560747.08
2021-04-26,2020-12-31,154806397.48
2021-04-26,2021-03-31,48776660.52
2021-08-28,2021-06-30,97893092.41
2021-10-13,2021-09-30,147881339.3
2022-04-01,2021-12-31,206495351.12
2022-04-23,2022-03-31,84070638.66
2022-08-16,2022-06-30,155839784.37
2022-10-25,2022-09-30,229650130.75
2023-04-17,2022-12-31,308195100.92
2023-04-26,2023-03-31,78866347.38
2023-08-31,2023-06-30,160665173.15
2023-10-28,2023-09-30,232498948.76
2024-04-26,2023-12-31,299489392.47
2024-04-26,2024-03-31,64051985.44
2024-08-28,2024-06-30,133815255.18
2024-10-28,2024-09-30,196155466.36
2025-04-17,2024-12-31,260597361.22
2025-04-17,2025-03-31,61959765.42
2025-08-20,2025-06-30,131738740.32
2025-10-29,2025-09-30,188388865.78
2026-03-31,2025-12-31,216822565.86
