date,period,value
2020-04-24,2020-03-31,3567841.16
2020-08-28,2020-06-30,6094259.16
2020-10-22,2020-09-30,15798036.85
2021-04-26,2020-12-31,48133890.48
2021-04-26,2021-03-31,16408375.04
2021-08-28,2021-06-30,30027615.66
2021-10-13,2021-09-30,64753329.27
2022-04-01,2021-12-31,112174605.3
2022-04-23,2022-03-31,16854918.11
2022-08-16,2022-06-30,83805746.94
2022-10-25,2022-09-30,134660721.52
2023-04-17,2022-12-31,165112842.13
2023-04-26,2023-03-31,61532132.02
2023-08-31,2023-06-30,101140326.61
2023-10-28,2023-09-30,154827676.89
2024-04-26,2023-12-31,200439909.76
2024-04-26,2024-03-31,43077990.92
2024-08-28,2024-06-30,107536995.85
2024-10-28,2024-09-30,130550102.17
2025-04-17,2024-12-31,185628767.16
2025-04-17,2025-03-31,38580341.14
2025-08-20,2025-06-30,94037045.36
2025-10-29,2025-09-30,119696472.97
2026-03-31,2025-12-31,214240034.99
