date,period,value
2020-04-25,2020-03-31,5668063.5
2020-08-27,2020-06-30,12500229.62
2020-10-28,2020-09-30,18433974.21
2021-03-27,2020-12-31,25780432.97
2021-04-27,2021-03-31,6787968.33
2021-08-26,2021-06-30,15203899.0
2021-10-28,2021-09-30,23975459.92
2022-03-30,2021-12-31,36890072.0
2022-04-27,2022-03-31,10682067.27
2022-08-25,2022-06-30,22161000.2
2022-10-27,2022-09-30,33532875.15
2023-03-30,2022-12-31,49208154.58
2023-04-26,2023-03-31,10822507.15
2023-08-25,2023-06-30,22793291.65
2023-10-26,2023-09-30,35089056.58
2024-03-30,2023-12-31,53170087.18
2024-04-26,2024-03-31,14543137.4
2024-08-24,2024-06-30,29139637.31
2024-10-24,2024-09-30,42047190.06
2025-03-29,2024-12-31,54930640.24
2025-04-26,2025-03-31,10821799.54
2025-08-27,2025-06-30,22524272.34
2025-10-28,2025-09-30,34385712.38
2026-03-28,2025-12-31,50130628.16
