date,period,value
2020-04-25,2020-03-31,1300590511.86
2020-08-27,2020-06-30,1227714179.65
2020-10-28,2020-09-30,1262283462.28
2021-03-27,2020-12-31,1300539148.73
2021-04-27,2021-03-31,1346430700.79
2021-08-26,2021-06-30,1285007229.39
2021-10-28,2021-09-30,1338069107.11
2022-03-30,2021-12-31,1382813740.77
2022-04-27,2022-03-31,1416824828.27
2022-08-25,2022-06-30,1318879314.7
2022-10-27,2022-09-30,1371544739.57
2023-03-30,2022-12-31,1400358115.69
2023-04-26,2023-03-31,1450435314.34
2023-08-25,2023-06-30,1374416271.72
2023-10-26,2023-09-30,1417099722.44
2024-03-30,2023-12-31,1432091125.93
2024-04-26,2024-03-31,1472141865.88
2024-08-24,2024-06-30,1381377436.28
2024-10-24,2024-09-30,1416734898.39
2025-03-29,2024-12-31,1450018238.5
2025-04-26,2025-03-31,1489445205.23
2025-08-27,2025-06-30,1421165105.84
2025-10-28,2025-09-30,1482196488.79
2026-03-28,2025-12-31,1514640782.17
