date,period,value
2020-04-30,2020-03-31,139555152.31
2020-08-29,2020-06-30,251997890.94
2020-10-31,2020-09-30,358113559.95
2021-04-24,2020-12-31,460002102.01
2021-04-30,2021-03-31,133205751.42
2021-08-31,2021-06-30,248821444.46
2021-10-30,2021-09-30,366550768.3
2022-04-28,2021-12-31,497930539.9
2022-04-30,2022-03-31,142819629.28
2022-08-31,2022-06-30,293140351.09
2022-10-29,2022-09-30,420103546.35
2023-04-27,2022-12-31,565660268.89
2023-04-29,2023-03-31,161890594.26
2023-08-31,2023-06-30,306498926.72
2023-10-31,2023-09-30,480974435.69
2024-04-27,2023-12-31,670569653.31
2024-04-30,2024-03-31,230981864.88
2024-08-31,2024-06-30,424179381.21
2024-10-31,2024-09-30,613217882.36
2025-04-26,2024-12-31,938566775.92
2025-04-30,2025-03-31,277768370.22
2025-08-30,2025-06-30,515593631.97
2025-10-31,2025-09-30,767482406.88
