date,period,value
2020-04-30,2020-03-31,-1591730.0
2020-08-29,2020-06-30,-696579.25
2020-10-31,2020-09-30,-2824579.25
2021-04-24,2020-12-31,-1376392.25
2021-04-30,2021-03-31,-402899.0
2021-08-31,2021-06-30,-1556741.0
2021-10-30,2021-09-30,-3207671.0
2022-04-28,2021-12-31,-600831.0
2022-04-30,2022-03-31,-2383846.5
2022-08-31,2022-06-30,-1232964.95
2022-10-29,2022-09-30,-1684761.95
2023-04-27,2022-12-31,-1896074.6
2023-04-29,2023-03-31,-717289.5
2023-08-31,2023-06-30,-642313.34
2023-10-31,2023-09-30,-2665895.34
2024-04-27,2023-12-31,-1549332.4
2024-04-30,2024-03-31,-2716020.0
2024-08-31,2024-06-30,-2484444.0
2024-10-31,2024-09-30,-2525514.9
2025-04-26,2024-12-31,-2097371.6
2025-04-30,2025-03-31,-118284.0
2025-08-30,2025-06-30,-290799.02
2025-10-31,2025-09-30,396884.95
