date,period,value
2020-04-29,2020-03-31,55000000.0
2020-08-05,2020-06-30,102500000.0
2020-10-15,2020-09-30,169681528.78
2021-04-20,2020-12-31,162239201.78
2021-04-29,2021-03-31,130583121.94
2021-08-30,2021-06-30,245583121.94
2021-10-29,2021-09-30,300014454.17
2022-04-15,2021-12-31,393246591.61
2022-04-27,2022-03-31,158516765.66
2022-08-29,2022-06-30,228516765.66
2022-10-27,2022-09-30,349498777.06
2023-04-26,2022-12-31,599390392.39
2023-04-26,2023-03-31,436899968.0
2023-08-19,2023-06-30,531946987.0
2023-10-30,2023-09-30,897846987.0
2024-04-25,2023-12-31,1137670682.0
2024-04-25,2024-03-31,30980000.0
2024-08-21,2024-06-30,86960000.0
2024-10-25,2024-09-30,310505000.0
2025-04-29,2024-12-31,624282958.34
2025-04-29,2025-03-31,230001700.0
2025-08-26,2025-06-30,499480209.0
2025-10-29,2025-09-30,643480209.0
