date,period,value
2022-07-01,2020-12-31,141085295.77
2022-07-01,2021-12-31,151832591.08
2023-01-13,2022-06-30,71761368.33
2023-11-13,2022-12-31,172719111.11
2023-11-13,2023-06-30,90263796.93
2024-04-15,2023-12-31,209061711.03
2024-12-05,2023-09-30,169200636.4
2024-12-05,2024-06-30,121307272.57
2024-12-05,2024-09-30,197188506.95
2025-04-25,2024-12-31,258042833.0
2025-04-28,2024-03-31,65954894.2
2025-04-28,2025-03-31,79810965.18
2025-08-27,2025-06-30,152962071.44
2025-10-30,2025-09-30,230462283.44
