date,period,value
2021-12-10,2020-12-31,6672625.41
2021-12-10,2021-06-30,1871738.69
2022-04-23,2021-12-31,7128690.48
2022-09-14,2022-06-30,13364261.43
2022-10-28,2021-09-30,4531578.91
2022-10-28,2022-09-30,19044655.33
2023-04-27,2022-12-31,33516857.19
2023-04-28,2022-03-31,6915400.98
2023-04-28,2023-03-31,6681377.09
2023-08-18,2023-06-30,136390476.22
2023-10-28,2023-09-30,167984611.99
2024-04-27,2023-12-31,178366175.96
2024-04-30,2024-03-31,9822080.68
2024-08-30,2024-06-30,120955241.88
2024-10-30,2024-09-30,128626824.85
2025-04-30,2024-12-31,213108920.32
2025-04-30,2025-03-31,12117389.8
2025-08-29,2025-06-30,25499401.15
2025-10-31,2025-09-30,83027587.64
