date,period,value
2021-12-10,2020-12-31,431917.3
2021-12-10,2021-06-30,702231.82
2022-04-23,2021-12-31,226927.62
2022-09-14,2022-06-30,41031.0
2022-10-28,2022-09-30,312765.29
2023-04-27,2022-12-31,6088640.76
2023-04-28,2023-03-31,6821141.65
2023-08-18,2023-06-30,12898608.63
2023-10-28,2023-09-30,14379153.24
2024-04-27,2023-12-31,7038413.54
2024-04-30,2024-03-31,5309898.72
2024-08-30,2024-06-30,3933233.5
2024-10-30,2024-09-30,1631056.15
2025-04-30,2024-12-31,1004207.06
2025-04-30,2025-03-31,538262.01
2025-08-29,2025-06-30,375309.5
2025-10-31,2025-09-30,373673.98
