date,period,value
2021-12-10,2020-12-31,56835636.63
2021-12-10,2021-06-30,105251803.67
2022-04-23,2021-12-31,169520410.68
2022-09-14,2022-06-30,204286032.38
2022-10-28,2022-09-30,207027897.04
2023-04-27,2022-12-31,236433036.25
2023-04-28,2023-03-31,210209816.19
2023-08-18,2023-06-30,205271882.39
2023-10-28,2023-09-30,274248014.17
2024-04-27,2023-12-31,293277739.23
2024-04-30,2024-03-31,291555673.89
2024-08-30,2024-06-30,324367536.09
2024-10-30,2024-09-30,316882939.73
2025-04-30,2024-12-31,241058902.04
2025-04-30,2025-03-31,230011388.38
2025-08-29,2025-06-30,307754896.8
2025-10-31,2025-09-30,375857591.27
