date,period,value
2022-09-14,2022-06-30,-35095.89
2023-04-27,2022-12-31,-2755833.34
2023-08-18,2023-06-30,-1128444.22
2024-04-27,2023-12-31,-41627288.9
2025-04-30,2024-12-31,-4734422.3
