date,period,value
2020-04-30,2020-03-31,-9758586.92
2020-08-26,2020-06-30,-18843738.56
2020-10-30,2020-09-30,-38716789.65
2021-03-31,2020-12-31,-45819600.44
2021-04-30,2021-03-31,-22944702.49
2021-08-27,2021-06-30,-32705955.22
2021-10-28,2021-09-30,-55495908.72
2022-03-30,2021-12-31,-80383936.21
2022-04-29,2022-03-31,-43620789.68
2022-08-26,2022-06-30,-69114840.22
2022-10-28,2022-09-30,-108356694.05
2023-03-29,2022-12-31,-143435687.28
2023-04-28,2023-03-31,-40253172.68
2023-08-30,2023-06-30,-73491949.73
2023-10-31,2023-09-30,-127326952.76
2024-03-28,2023-12-31,-229255367.79
2024-04-30,2024-03-31,-48000456.47
2024-08-28,2024-06-30,-85134627.74
2024-10-31,2024-09-30,-130453498.77
2025-03-28,2024-12-31,-217168251.44
2025-04-30,2025-03-31,-36760772.98
2025-08-28,2025-06-30,-69213459.7
2025-10-31,2025-09-30,-158917793.43
2026-03-27,2025-12-31,-218842260.21
