date,period,value
2020-07-31,2020-03-31,662837585.25
2020-08-31,2020-06-30,697606694.49
2020-10-30,2020-09-30,1627280496.39
2021-04-20,2020-12-31,1704790258.84
2021-04-20,2021-03-31,1706710099.93
2021-08-25,2021-06-30,1739477451.38
2021-10-30,2021-09-30,1797249084.13
2022-04-28,2021-12-31,1867129077.21
2022-04-28,2022-03-31,1892574490.4
2022-08-20,2022-06-30,1835655173.38
2022-10-31,2022-09-30,1957997971.74
2023-04-25,2022-12-31,2413052015.21
2023-04-25,2023-03-31,2467799114.62
2023-08-25,2023-06-30,2681122285.15
2023-10-26,2023-09-30,2854631719.43
2024-04-30,2023-12-31,3054530365.77
2024-04-30,2024-03-31,3145636984.45
2024-08-30,2024-06-30,3249912384.84
2024-10-31,2024-09-30,3485034784.36
2025-04-29,2024-12-31,3534256787.64
2025-04-29,2025-03-31,3794137101.69
2025-08-30,2025-06-30,3756609768.14
2025-10-31,2025-09-30,4043932864.29
