date,period,value
2020-04-30,2020-03-31,19854176.84
2020-07-25,2020-06-30,-80859067.61
2020-10-31,2020-09-30,-210197420.51
2021-04-20,2020-12-31,-280031877.41
2021-04-23,2021-03-31,28173364.63
2021-08-14,2021-06-30,39380152.77
2021-10-29,2021-09-30,2319690.47
2022-05-28,2021-12-31,-134135717.07
2022-05-28,2022-03-31,-52909223.07
2022-08-25,2022-06-30,-100345564.18
2022-10-29,2022-09-30,-83648945.04
2023-04-29,2022-12-31,-86275227.54
2023-04-29,2023-03-31,12710433.73
2023-08-26,2023-06-30,47225325.47
2023-10-28,2023-09-30,47879604.78
2024-04-29,2023-12-31,12008448.05
2024-04-29,2024-03-31,20285569.4
2024-08-29,2024-06-30,38564996.45
2024-10-31,2024-09-30,57131616.95
2025-04-25,2024-12-31,27980286.55
2025-04-25,2025-03-31,4645780.36
2025-08-28,2025-06-30,26899934.66
2025-10-31,2025-09-30,38438652.53
