date,period,value
2020-04-30,2020-03-31,520000.0
2020-07-25,2020-06-30,2546172.0
2020-10-31,2020-09-30,3465528.0
2021-04-20,2020-12-31,6385703.0
2021-04-23,2021-03-31,785000.0
2021-08-14,2021-06-30,2187000.0
2021-10-29,2021-09-30,2881750.0
2022-05-28,2021-12-31,6463985.6
2022-05-28,2022-03-31,1061000.0
2022-08-25,2022-06-30,1666000.0
2022-10-29,2022-09-30,2228900.0
2023-04-29,2022-12-31,9397763.85
2023-04-29,2023-03-31,664650.0
2023-08-26,2023-06-30,2293150.0
2023-10-28,2023-09-30,3439875.0
2024-04-29,2023-12-31,24668075.0
2024-04-29,2024-03-31,342937.0
2024-08-29,2024-06-30,1039937.0
2024-10-31,2024-09-30,3433687.0
2025-04-25,2024-12-31,3805827.0
2025-04-25,2025-03-31,508097.9
2025-08-28,2025-06-30,805122.9
2025-10-31,2025-09-30,1184672.9
