date,period,value
2020-08-18,2020-06-30,86534430.84
2021-04-27,2020-03-31,37729785.93
2021-04-27,2020-12-31,249460722.18
2021-04-27,2021-03-31,104143627.6
2021-08-25,2021-06-30,237489297.99
2021-10-28,2021-09-30,363957545.68
2022-04-27,2021-12-31,500102827.14
2022-04-27,2022-03-31,97618894.39
2022-08-19,2022-06-30,308205064.91
2022-10-29,2022-09-30,516551600.43
2023-04-27,2022-12-31,665766480.77
2023-04-27,2023-03-31,169577813.81
2023-08-28,2023-06-30,413097321.8
2023-10-27,2023-09-30,663269917.79
2024-04-26,2023-12-31,899192555.9
2024-04-26,2024-03-31,253567110.24
2024-07-31,2024-06-30,558422414.66
2024-10-29,2024-09-30,867615475.36
2025-04-19,2024-12-31,1217865224.95
2025-04-19,2025-03-31,266299111.4
2025-08-19,2025-06-30,570503776.64
2025-10-28,2025-09-30,895768323.13
2026-03-26,2025-12-31,1201868293.55
