date,period,value
2020-08-18,2020-06-30,134527606.04
2020-10-22,2020-09-30,137234312.31
2021-04-27,2020-12-31,147897887.27
2021-04-27,2021-03-31,154938084.97
2021-08-25,2021-06-30,141985440.24
2021-10-28,2021-09-30,195177582.57
2022-04-27,2021-12-31,124721267.75
2022-04-27,2022-03-31,163593230.28
2022-08-19,2022-06-30,43733303.52
2022-10-29,2022-09-30,56125070.38
2023-04-27,2022-12-31,67263073.2
2023-04-27,2023-03-31,43218016.75
2023-08-28,2023-06-30,58682980.11
2023-10-27,2023-09-30,72962452.49
2024-04-26,2023-12-31,16460841.56
2024-04-26,2024-03-31,52337814.35
2024-07-31,2024-06-30,70514208.91
2024-10-29,2024-09-30,65621854.34
2025-04-19,2024-12-31,108166582.07
2025-04-19,2025-03-31,29610459.14
2025-08-19,2025-06-30,43722955.76
2025-10-28,2025-09-30,3408807.17
2026-03-26,2025-12-31,51058270.54
