date,period,value
2020-04-24,2020-03-31,1209325797.84
2020-08-21,2020-06-30,1211052557.47
2020-10-28,2020-09-30,1215134527.23
2021-03-24,2020-12-31,1229366534.56
2021-04-23,2021-03-31,1228920662.51
2021-08-27,2021-06-30,1219391498.11
2021-10-28,2021-09-30,1507786323.73
2022-03-24,2021-12-31,1548212841.21
2022-04-27,2022-03-31,1526293479.33
2022-08-26,2022-06-30,1524454852.52
2022-10-28,2022-09-30,1529853473.5
2023-03-24,2022-12-31,1728633805.62
2023-04-26,2023-03-31,1709042279.79
2023-08-25,2023-06-30,1681091910.61
2023-10-25,2023-09-30,1665462526.35
2024-03-27,2023-12-31,1671543075.96
2024-04-26,2024-03-31,1638545540.34
2024-08-28,2024-06-30,1603612576.07
2024-10-25,2024-09-30,1575852121.09
2025-03-27,2024-12-31,1419205941.73
2025-04-25,2025-03-31,1385254414.08
2025-08-28,2025-06-30,1369054438.06
2025-10-28,2025-09-30,1358478439.78
2026-03-27,2025-12-31,1346668790.82
