date,period,value
2020-04-24,2020-03-31,7085100.0
2020-08-21,2020-06-30,7079500.0
2020-10-28,2020-09-30,6810100.0
2021-03-24,2020-12-31,6524900.0
2021-04-23,2021-03-31,6571300.0
2021-08-27,2021-06-30,6460100.0
2021-10-28,2021-09-30,6485400.0
2022-03-24,2021-12-31,6375700.0
2022-04-27,2022-03-31,6348200.0
2022-08-26,2022-06-30,6711400.0
2022-10-28,2022-09-30,7099800.0
2023-03-24,2022-12-31,6964600.0
2023-04-26,2023-03-31,6871700.0
2023-08-25,2023-06-30,7225800.0
2023-10-25,2023-09-30,7179800.0
