date,period,value
2020-04-24,2020-03-31,1091289663.32
2020-08-21,2020-06-30,1173315405.77
2020-10-28,2020-09-30,1494414568.24
2021-03-24,2020-12-31,1765961854.57
2021-04-23,2021-03-31,1991565945.62
2021-08-27,2021-06-30,2273222221.49
2021-10-28,2021-09-30,3275180519.14
2022-03-24,2021-12-31,3376258982.47
2022-04-27,2022-03-31,3451625951.49
2022-08-26,2022-06-30,3561590800.18
2022-10-28,2022-09-30,3771990174.64
2023-03-24,2022-12-31,3367891943.74
2023-04-26,2023-03-31,3392587898.64
2023-08-25,2023-06-30,3578589962.97
2023-10-25,2023-09-30,3773618398.8
2024-03-27,2023-12-31,4035212398.89
2024-04-26,2024-03-31,4215749446.23
2024-08-28,2024-06-30,4358689375.76
2024-10-25,2024-09-30,4508889160.83
2025-03-27,2024-12-31,4558521380.55
2025-04-25,2025-03-31,4588052787.59
2025-08-28,2025-06-30,4500781563.59
2025-10-28,2025-09-30,4557130249.62
2026-03-27,2025-12-31,3500928544.51
