date,period,value
2020-04-24,2020-03-31,1940259936.54
2020-08-21,2020-06-30,1940259936.54
2020-10-28,2020-09-30,1940259936.54
2021-03-24,2020-12-31,1941228997.68
2021-04-23,2021-03-31,2126661429.34
2021-08-27,2021-06-30,2126661429.34
2021-10-28,2021-09-30,2126661429.34
2022-03-24,2021-12-31,2126661429.34
2022-04-27,2022-03-31,2002507615.96
2022-08-26,2022-06-30,2002507615.96
2022-10-28,2022-09-30,2002507615.96
2023-03-24,2022-12-31,2002507615.96
2023-04-26,2023-03-31,1948726712.34
2023-08-25,2023-06-30,1948726712.34
2023-10-25,2023-09-30,1948726712.34
2024-03-27,2023-12-31,1948726712.34
2024-04-26,2024-03-31,1432936148.28
2024-08-28,2024-06-30,1432936148.28
2024-10-25,2024-09-30,1432936148.28
2025-03-27,2024-12-31,1432936148.28
2025-04-25,2025-03-31,1794060695.93
2025-08-28,2025-06-30,1794060695.93
2025-10-28,2025-09-30,1794060695.93
2026-03-27,2025-12-31,1794060695.93
