date,period,value
2020-04-24,2020-03-31,275132.74
2020-08-21,2020-06-30,964436.09
2020-10-28,2020-09-30,-745918.64
2021-03-24,2020-12-31,-1815774.88
2021-04-23,2021-03-31,485394.58
2021-08-27,2021-06-30,-647352.94
2021-10-28,2021-09-30,-238484.22
2022-03-24,2021-12-31,-1510849.08
2022-04-27,2022-03-31,257314.69
2022-08-26,2022-06-30,3636258.19
2022-10-28,2022-09-30,8016006.53
2023-03-24,2022-12-31,7228243.52
2023-04-26,2023-03-31,-132180.56
2023-08-25,2023-06-30,-369156.6
2023-10-25,2023-09-30,-491962.25
2024-03-27,2023-12-31,-1721407.66
2024-04-26,2024-03-31,82862.54
2024-08-28,2024-06-30,1450081.16
2024-10-25,2024-09-30,-66793.17
2025-03-27,2024-12-31,2042288.03
2025-04-25,2025-03-31,-468339.39
2025-08-28,2025-06-30,-139545.7
2025-10-28,2025-09-30,-1048976.52
2026-03-27,2025-12-31,-2325999.9
