date,period,value
2020-04-24,2020-03-31,4905971988.06
2020-08-21,2020-06-30,5426932317.59
2020-10-28,2020-09-30,5532556392.05
2021-03-24,2020-12-31,5847603391.47
2021-04-23,2021-03-31,5886459988.84
2021-08-27,2021-06-30,5935448846.77
2021-10-28,2021-09-30,6134293235.33
2022-03-24,2021-12-31,6425681947.15
2022-04-27,2022-03-31,6460198925.2
2022-08-26,2022-06-30,6462945517.52
2022-10-28,2022-09-30,6539270804.89
2023-03-24,2022-12-31,6860254674.19
2023-04-26,2023-03-31,6908213945.9
2023-08-25,2023-06-30,6974457901.97
2023-10-25,2023-09-30,7037883611.13
2024-03-27,2023-12-31,7150151386.07
2024-04-26,2024-03-31,7113453323.21
2024-08-28,2024-06-30,7120824429.08
2024-10-25,2024-09-30,7172817697.53
2025-03-27,2024-12-31,7280644148.82
2025-04-25,2025-03-31,7257679945.12
2025-08-28,2025-06-30,7269610627.82
2025-10-28,2025-09-30,7267774429.9
2026-03-27,2025-12-31,7315742139.38
