date,period,value
2020-04-30,2020-03-31,2744826313.4
2020-08-29,2020-06-30,3121556207.74
2020-10-29,2020-09-30,3278067258.86
2021-04-24,2020-12-31,3042238781.67
2021-04-28,2021-03-31,3129239533.89
2021-08-26,2021-06-30,3198153012.43
2021-10-27,2021-09-30,3435443161.68
2022-04-22,2021-12-31,3010006832.01
2022-04-27,2022-03-31,3417823133.78
2022-08-24,2022-06-30,3659094096.7
2022-10-26,2022-09-30,3977359954.47
2023-04-21,2022-12-31,3515146498.9
2023-04-26,2023-03-31,3503222486.84
2023-08-22,2023-06-30,4213200879.79
2023-10-24,2023-09-30,4611780075.31
2024-04-19,2023-12-31,4820588310.53
2024-04-24,2024-03-31,4809317158.12
2024-08-21,2024-06-30,5628523568.17
2024-10-23,2024-09-30,5789141502.96
2025-04-17,2024-12-31,5763399177.75
2025-04-23,2025-03-31,7153008960.64
2025-08-26,2025-06-30,7219574563.97
2025-10-22,2025-09-30,6737122041.25
