date,period,value
2020-04-30,2020-03-31,4672407.78
2020-08-29,2020-06-30,-3282710.9
2020-10-29,2020-09-30,583093.93
2021-04-24,2020-12-31,2445149.27
2021-04-28,2021-03-31,-484569.3
2021-08-26,2021-06-30,-1515354.32
2021-10-27,2021-09-30,8011807.5
2022-04-22,2021-12-31,-1483404.02
2022-04-27,2022-03-31,2647516.22
2022-08-24,2022-06-30,-998930.02
2022-10-26,2022-09-30,-2383445.01
2023-04-21,2022-12-31,-905796.86
2023-04-26,2023-03-31,1090897.84
2023-08-22,2023-06-30,253830.06
2023-10-24,2023-09-30,2282040.8
2024-04-19,2023-12-31,3448259.39
2024-04-24,2024-03-31,-4398696.61
2024-08-21,2024-06-30,871844.53
2024-10-23,2024-09-30,2774760.22
2025-04-17,2024-12-31,3180093.45
2025-04-23,2025-03-31,770751.2
2025-08-26,2025-06-30,3813091.18
2025-10-22,2025-09-30,3912583.89
