date,period,value
2020-09-15,2020-03-31,1701291884.87
2021-03-31,2020-09-30,1860486278.98
2021-09-27,2020-12-31,2013448230.14
2021-11-15,2021-06-30,2183924147.04
2022-06-28,2021-12-31,2327421791.52
2022-08-05,2022-06-30,2404582900.0
2023-10-27,2022-12-31,2500855190.28
2023-10-27,2023-06-30,2809277037.08
2024-03-30,2023-12-31,3167844688.48
2024-09-27,2024-06-30,3213688814.92
2025-01-05,2024-09-30,3270851300.0
2025-03-20,2024-12-31,3353215059.56
2025-04-28,2025-03-31,3381517436.55
2025-08-25,2025-06-30,3484012626.46
2025-10-27,2025-09-30,3696310667.53
