date,period,value
2020-09-15,2020-03-31,566751230.6
2021-03-31,2020-09-30,1723370171.81
2021-09-27,2020-12-31,2328924280.06
2021-11-15,2021-06-30,1411828264.7
2022-06-28,2021-12-31,3326749847.95
2023-10-27,2022-12-31,4766939700.74
2023-10-27,2023-06-30,1747531051.5
2024-03-30,2023-12-31,3347046735.83
2024-09-27,2024-06-30,1756496819.88
2025-03-20,2024-12-31,3787308488.18
2025-04-28,2024-03-31,766218113.81
2025-04-28,2025-03-31,1070476616.72
2025-08-25,2025-06-30,2142775634.52
2025-10-27,2025-09-30,3211387792.65
