date,period,value
2022-06-23,2020-12-31,2289701031.78
2022-06-23,2021-12-31,2413883142.87
2022-10-13,2022-06-30,2711496412.82
2023-03-31,2022-12-31,2843387216.31
2023-04-28,2023-03-31,2909527813.37
2023-08-26,2023-06-30,5789922476.03
2023-10-28,2023-09-30,5770839031.56
2024-04-20,2023-12-31,5838923367.05
2024-04-20,2024-03-31,5941499203.9
2024-08-24,2024-06-30,6008621060.23
2024-10-31,2024-09-30,6108286471.95
2025-04-26,2024-12-31,6285535487.91
2025-04-26,2025-03-31,6427090908.06
2025-08-23,2025-06-30,6573785794.14
2025-10-25,2025-09-30,7433780327.28
