date,period,value
2022-06-23,2020-12-31,100
2022-06-23,2021-12-31,100
2022-10-13,2022-06-30,100
2022-11-01,2021-09-30,100
2023-03-31,2022-12-31,100
2023-04-28,2022-03-31,100
2023-04-28,2023-03-31,100
2023-08-26,2023-06-30,100
2023-10-28,2022-09-30,100
2023-10-28,2023-09-30,100
2024-04-20,2023-12-31,100
2024-04-20,2024-03-31,100
2024-08-24,2024-06-30,100
2024-10-31,2024-09-30,100
2025-04-26,2024-12-31,100
2025-04-26,2025-03-31,100
2025-08-23,2025-06-30,100
2025-10-25,2025-09-30,100
