date,period,value
2022-06-23,2020-12-31,-1628505.22
2022-06-23,2021-12-31,-6759331.0
2022-10-13,2022-06-30,-4961901.18
2023-03-31,2022-12-31,-9964849.59
2023-04-28,2022-03-31,997775.83
2023-04-28,2023-03-31,7385185.09
2023-10-28,2022-09-30,-7509677.44
2023-10-28,2023-09-30,-3502382.95
2024-04-20,2023-12-31,-7963313.62
2024-04-20,2024-03-31,-4737399.21
2024-08-24,2024-06-30,672500.22
2024-10-31,2024-09-30,1684890.05
2025-04-26,2024-12-31,-4484074.89
2025-04-26,2025-03-31,3822692.5
2025-08-23,2025-06-30,-182947.47
2025-10-25,2025-09-30,-3565420.29
