date,period,value
2022-06-23,2020-12-31,249896847.32
2022-06-23,2021-12-31,50968972.99
2022-10-13,2022-06-30,257215247.71
2023-03-31,2022-12-31,395901550.71
2023-04-28,2023-03-31,481205149.01
2023-08-26,2023-06-30,452742291.43
2023-10-28,2023-09-30,529696193.02
2024-04-20,2023-12-31,582034081.35
2024-04-20,2024-03-31,672359785.56
2024-08-24,2024-06-30,659300802.13
2024-10-31,2024-09-30,715534866.16
2025-04-26,2024-12-31,754961618.21
2025-04-26,2025-03-31,847836085.04
2025-08-23,2025-06-30,847411325.6
2025-10-25,2025-09-30,915070882.76
