date,period,value
2020-04-08,2020-03-31,336796251.0
2020-08-26,2020-06-30,249747633.25
2020-10-26,2020-09-30,261745782.17
2021-04-28,2020-12-31,268091939.44
2021-04-28,2021-03-31,469701343.93
2021-08-26,2021-06-30,375868828.83
2021-10-25,2021-09-30,374261772.18
2022-04-20,2021-12-31,790362104.56
2022-04-20,2022-03-31,964649016.28
2022-08-29,2022-06-30,1071060922.5
2022-10-31,2022-09-30,1205659514.75
2023-04-29,2022-12-31,1183538845.52
2023-04-29,2023-03-31,1591931135.28
2023-08-10,2023-06-30,1931001503.86
2023-10-31,2023-09-30,1674060451.74
2024-04-25,2023-12-31,578740597.56
2024-04-25,2024-03-31,615311823.73
2024-08-30,2024-06-30,1013727609.19
2024-10-31,2024-09-30,811759395.25
2025-04-25,2024-12-31,1067529089.49
2025-04-25,2025-03-31,1209559596.46
2025-08-13,2025-06-30,1368668726.49
2025-10-28,2025-09-30,1014840492.74
