date,period,value
2020-04-08,2020-03-31,39302498.91
2020-08-26,2020-06-30,38565753.19
2020-10-26,2020-09-30,38355389.99
2021-04-28,2020-12-31,46635058.53
2021-04-28,2021-03-31,139152074.87
2021-08-26,2021-06-30,408618782.03
2021-10-25,2021-09-30,621411519.95
2022-04-20,2021-12-31,861033037.37
2022-04-20,2022-03-31,859366933.89
2022-08-29,2022-06-30,820408817.67
2022-10-31,2022-09-30,814112990.85
2023-04-29,2022-12-31,775346818.43
2023-04-29,2023-03-31,777209766.87
2023-08-10,2023-06-30,924250798.07
2023-10-31,2023-09-30,944251726.33
2024-04-25,2023-12-31,768319728.7
2024-04-25,2024-03-31,840845938.02
2024-08-30,2024-06-30,783376623.45
2024-10-31,2024-09-30,787998736.51
2025-04-25,2024-12-31,751610759.76
2025-04-25,2025-03-31,1287921875.9
2025-08-13,2025-06-30,1173220456.25
2025-10-28,2025-09-30,951280661.8
