date,period,value
2020-08-31,2020-06-30,99110251.67
2021-03-30,2020-12-31,82297354.13
2021-08-20,2021-06-30,-11484569.37
2022-04-09,2021-12-31,72772384.02
2022-08-31,2022-06-30,-5904779.89
2023-04-29,2022-12-31,35268697.82
2023-08-30,2023-06-30,-25402073.13
2024-04-26,2023-12-31,10706334.44
2024-08-30,2024-06-30,8502350.04
2025-04-11,2024-12-31,12433240.58
2025-08-26,2025-06-30,-3002647.35
2026-03-31,2025-12-31,3261336.34
