date,period,value
2020-04-21,2020-03-31,60000000.0
2021-03-30,2020-12-31,11305963.89
2022-04-09,2021-12-31,1543892.84
2022-04-27,2022-03-31,2866579.84
2022-08-31,2022-06-30,31622332.64
2022-10-28,2022-09-30,3002652.46
2023-04-29,2022-12-31,56342680.2
2023-04-29,2023-03-31,54076765.53
2023-08-30,2023-06-30,57884804.8
2023-10-27,2023-09-30,55821170.58
2024-04-26,2023-12-31,98783753.74
2024-04-26,2024-03-31,128182047.6
2024-08-30,2024-06-30,236212049.32
2024-10-29,2024-09-30,234439049.57
2025-04-11,2024-12-31,259412697.62
2025-04-29,2025-03-31,255770594.48
2025-08-26,2025-06-30,165241568.13
2025-10-31,2025-09-30,184004692.88
2026-03-31,2025-12-31,935588729.26
