date,period,value
2020-04-21,2020-03-31,7602609.76
2020-08-31,2020-06-30,5119395.08
2020-10-31,2020-09-30,886854.11
2021-08-20,2021-06-30,573122.47
2021-10-28,2021-09-30,542958.13
2022-04-09,2021-12-31,512793.79
2022-04-27,2022-03-31,10290151.58
2022-08-31,2022-06-30,7585208.48
2022-10-28,2022-09-30,7252241.78
2023-04-29,2022-12-31,6458832.6
2023-04-29,2023-03-31,2226567.32
2023-08-30,2023-06-30,331807.74
2023-10-27,2023-09-30,301643.4
2024-04-26,2023-12-31,271479.06
2024-04-26,2024-03-31,241314.72
2024-08-30,2024-06-30,4932876.96
2024-10-29,2024-09-30,4708669.05
2025-04-11,2024-12-31,150821.7
2025-04-29,2025-03-31,140766.92
2025-08-26,2025-06-30,90493.02
2025-10-31,2025-09-30,60328.68
2026-03-31,2025-12-31,30164.34
