date,period,value
2020-04-28,2020-03-31,63843537.88
2020-08-27,2020-06-30,123083105.74
2020-10-24,2020-09-30,196434290.84
2021-04-21,2020-12-31,300966037.58
2021-04-28,2021-03-31,77443757.93
2021-08-17,2021-06-30,165292182.24
2021-10-30,2021-09-30,181592945.13
2022-04-23,2021-12-31,179064181.28
2022-04-30,2022-03-31,-17498781.48
2022-08-27,2022-06-30,41255763.76
2022-10-29,2022-09-30,36961108.24
2023-04-22,2022-12-31,70008422.92
2023-04-29,2023-03-31,11011367.3
2023-08-30,2023-06-30,46508646.72
2023-10-31,2023-09-30,39404283.68
2024-04-20,2023-12-31,52761325.38
2024-04-27,2024-03-31,-72790653.53
2024-08-31,2024-06-30,-44387297.83
2024-10-31,2024-09-30,-32101738.14
2025-04-19,2024-12-31,77968375.58
2025-04-26,2025-03-31,-66463855.63
2025-08-28,2025-06-30,-148201974.39
2025-10-31,2025-09-30,-196626910.74
