date,period,value
2021-04-21,2020-12-31,13796216.63
2021-04-28,2021-03-31,17894485.29
2021-08-17,2021-06-30,19876403.92
2021-10-30,2021-09-30,49264796.01
2022-04-23,2021-12-31,73401560.15
2022-04-30,2022-03-31,69423798.21
2022-08-27,2022-06-30,64953947.28
2022-10-29,2022-09-30,59992314.54
2023-04-22,2022-12-31,54915893.26
2023-04-29,2023-03-31,49917532.11
2023-08-30,2023-06-30,45790506.26
2023-10-31,2023-09-30,41663480.41
2024-04-20,2023-12-31,37447657.13
2024-04-27,2024-03-31,33372545.47
2024-08-31,2024-06-30,29239950.02
2024-10-31,2024-09-30,25103490.21
2025-04-19,2024-12-31,20745077.32
2025-04-26,2025-03-31,15731011.43
2025-08-28,2025-06-30,12667673.17
2025-10-31,2025-09-30,9509156.47
