date,period,value
2020-04-28,2020-03-31,55794680.0
2020-08-27,2020-06-30,108936049.75
2020-10-24,2020-09-30,156695198.59
2021-04-21,2020-12-31,252741572.51
2021-04-28,2021-03-31,62944277.53
2021-08-17,2021-06-30,135429921.36
2021-10-30,2021-09-30,151165133.83
2022-04-23,2021-12-31,152342446.94
2022-04-30,2022-03-31,-15803123.18
2022-08-27,2022-06-30,37402899.71
2022-10-29,2022-09-30,36769313.66
2023-04-22,2022-12-31,57712727.11
2023-04-29,2023-03-31,8261390.53
2023-08-30,2023-06-30,38414169.73
2023-10-31,2023-09-30,37171102.89
2024-04-20,2023-12-31,37761945.76
2024-04-27,2024-03-31,-73236968.82
2024-08-31,2024-06-30,-46584506.22
2024-10-31,2024-09-30,-34524176.48
2025-04-19,2024-12-31,56287212.08
2025-04-26,2025-03-31,-69394519.01
2025-08-28,2025-06-30,-153349379.38
2025-10-31,2025-09-30,-207509126.41
