date,period,value
2020-04-28,2020-03-31,1614423.02
2020-08-27,2020-06-30,1437168.66
2020-10-24,2020-09-30,1256410.69
2021-04-21,2020-12-31,2091694.57
2021-04-28,2021-03-31,1987222.71
2021-08-17,2021-06-30,1761533.85
2021-10-30,2021-09-30,1856951.11
2022-04-23,2021-12-31,2510929.67
2022-04-30,2022-03-31,2711026.69
2022-08-27,2022-06-30,2366484.9
2022-10-29,2022-09-30,1929056.59
2023-04-22,2022-12-31,1551302.94
2023-04-29,2023-03-31,1428264.75
2023-08-30,2023-06-30,1401594.51
2023-10-31,2023-09-30,1077926.34
2024-04-20,2023-12-31,836552.0
2024-04-27,2024-03-31,624008.3
2024-08-31,2024-06-30,461429.45
2024-10-31,2024-09-30,330003.57
2025-04-19,2024-12-31,229392.17
2025-04-26,2025-03-31,348769.4
2025-08-28,2025-06-30,697293.32
2025-10-31,2025-09-30,654389.14
