date,period,value
2020-04-30,2020-03-31,10542509.4
2020-08-14,2020-06-30,-9313259.46
2020-10-30,2020-09-30,-21734817.56
2021-04-01,2020-12-31,-16612970.73
2021-04-29,2021-03-31,7787360.08
2021-08-13,2021-06-30,6869334.15
2021-10-28,2021-09-30,17034943.76
2022-03-31,2021-12-31,26975976.62
2022-04-29,2022-03-31,13851209.04
2022-08-12,2022-06-30,38395344.21
2022-10-28,2022-09-30,40490423.12
2023-03-31,2022-12-31,21238701.19
2023-04-28,2023-03-31,-1277497.98
2023-08-31,2023-06-30,-10907943.3
2023-10-31,2023-09-30,-9715167.58
2024-04-26,2023-12-31,-21041119.19
2024-04-30,2024-03-31,-4652426.08
2024-08-15,2024-06-30,-5619594.76
2024-10-31,2024-09-30,-8526117.31
2025-03-29,2024-12-31,-2945642.02
2025-04-30,2025-03-31,525254.87
2025-08-15,2025-06-30,-9418200.74
2025-10-31,2025-09-30,-2234039.3
2026-03-28,2025-12-31,-2062556.14
