date,period,value
2020-04-30,2020-03-31,575025749.9
2020-08-14,2020-06-30,633434975.59
2020-10-30,2020-09-30,265693324.25
2021-04-01,2020-12-31,170390671.39
2021-04-29,2021-03-31,183960365.49
2021-08-13,2021-06-30,202357871.32
2021-10-28,2021-09-30,247911799.92
2022-03-31,2021-12-31,250704062.3
2022-04-29,2022-03-31,322535137.37
2022-08-12,2022-06-30,344942405.29
2022-10-28,2022-09-30,417701322.06
2023-03-31,2022-12-31,433559351.99
2023-04-28,2023-03-31,453220149.17
2023-08-31,2023-06-30,370675072.86
2023-10-31,2023-09-30,462788448.55
2024-04-26,2023-12-31,629698295.67
2024-04-30,2024-03-31,696911260.44
2024-08-15,2024-06-30,720730706.9
2024-10-31,2024-09-30,739231354.78
2025-03-29,2024-12-31,502841997.99
2025-04-30,2025-03-31,550435176.12
2025-08-15,2025-06-30,490386559.54
2025-10-31,2025-09-30,549136709.98
2026-03-28,2025-12-31,684986442.2
